timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-24 14:15:00,95412.0,95533.55,95386.0,95526.01,87.23108,1740406799999,8326973.13220680,16901,47.74846000,4557756.24101990,0
2025-02-24 14:20:00,95526.01,95526.01,95437.51,95490.02,45.61978,1740407099999,4355314.29407780,9481,20.93648000,1998638.87231730,0
2025-02-24 14:25:00,95490.01,95575.23,95389.0,95389.01,65.60655,1740407399999,6264347.35222490,8560,30.44767000,2907005.05045180,0
2025-02-24 14:30:00,95389.0,95800.0,95389.0,95504.0,306.02761,1740407699999,29238244.08022140,47615,137.44379000,13134184.57275460,0
2025-02-24 14:35:00,95504.0,95543.42,95379.76,95394.0,208.64036,1740407999999,19912727.90039090,33558,106.58768000,10172598.63315600,0
2025-02-24 14:40:00,95394.0,95448.51,95100.66,95140.5,393.23828,1740408299999,37447526.40474860,34018,114.99666000,10953469.63840670,0
2025-02-24 14:45:00,95140.5,95288.04,95089.01,95100.9,196.03398,1740408599999,18651664.93098270,28989,100.27882000,9540132.27718320,0
2025-02-24 14:50:00,95100.91,95100.91,94761.59,94821.99,515.45598,1740408899999,48931181.86843180,49367,122.16049000,11594929.95909840,0
2025-02-24 14:55:00,94822.0,94834.85,94578.0,94674.44,285.04098,1740409199999,26994929.79974210,36806,102.20615000,9679263.33973030,0
2025-02-24 15:00:00,94674.45,94690.3,94340.0,94416.21,377.78066,1740409499999,35705185.67250080,49279,126.52422000,11957080.94745990,0
2025-02-24 15:05:00,94416.21,94664.36,94188.0,94447.51,514.06039,1740409799999,48501955.37834480,67436,235.49245000,22225800.03282530,0
2025-02-24 15:10:00,94447.5,94960.0,94433.92,94855.35,346.46052,1740410099999,32809871.28116370,64024,190.60322000,18050570.05943890,0
2025-02-24 15:15:00,94855.35,94959.81,94422.5,94486.0,254.26338,1740410399999,24079469.69514610,54634,112.36612000,10640390.08112520,0
2025-02-24 15:20:00,94486.0,94728.25,94421.87,94681.81,219.93638,1740410699999,20800098.42009160,41202,105.23698000,9952186.93343970,0
2025-02-24 15:25:00,94681.81,94698.0,94310.0,94333.52,180.13244,1740410999999,17011808.96210600,36340,74.75814000,7058961.95558920,0
2025-02-24 15:30:00,94333.53,94477.99,94269.99,94270.0,189.47444,1740411299999,17877492.42008880,41767,83.89203000,7915492.50494720,0
2025-02-24 15:35:00,94270.0,94310.05,94142.85,94144.0,251.89203,1740411599999,23727935.91760290,28805,84.60561000,7970177.67344070,0
2025-02-24 15:40:00,94144.0,94298.76,94100.0,94100.01,234.04768,1740411899999,22040974.22544530,28090,105.51271000,9936388.38149240,0
2025-02-24 15:45:00,94100.0,94148.87,93817.06,93932.79,465.51495,1740412199999,43742035.11128580,44727,143.49859000,13481665.86738040,0
2025-02-24 15:50:00,93932.78,94210.3,93900.0,94000.01,220.68823,1740412499999,20755507.62061970,40600,118.78011000,11172449.96382220,0
2025-02-24 15:55:00,94000.01,94360.0,93945.0,94323.95,246.78714,1740412799999,23228678.59087790,29509,157.63629000,14838505.10103360,0
2025-02-24 16:00:00,94323.95,94354.32,94153.72,94310.32,263.68081,1740413099999,24851602.68110690,43091,119.44736000,11258770.80144890,0
2025-02-24 16:05:00,94310.33,94693.94,94310.32,94670.0,348.23216,1740413399999,32927086.24770440,38524,235.98392000,22309214.00600230,0
2025-02-24 16:10:00,94670.0,94980.0,94652.3,94726.87,273.82478,1740413699999,25957486.61271110,34309,142.65676000,13521892.32027210,0
2025-02-24 16:15:00,94726.87,94809.0,94459.45,94493.76,160.03072,1740413999999,15140120.79309300,32398,79.26215000,7498613.09221230,0
2025-02-24 16:20:00,94493.75,94693.99,94428.57,94690.21,162.54361,1740414299999,15362502.20636130,29239,95.12934000,8991676.46284920,0
2025-02-24 16:25:00,94690.2,94910.98,94680.47,94783.79,122.20323,1740414599999,11588291.06355460,28524,59.63247000,5654366.79700450,0
2025-02-24 16:30:00,94783.79,94829.06,94642.01,94758.08,104.64074,1740414899999,9915752.18843870,25559,48.86404000,4629572.99075580,0
2025-02-24 16:35:00,94758.07,94758.08,94555.66,94564.02,98.35784,1740415199999,9312417.74564860,17709,36.41099000,3447363.83975890,0
2025-02-24 16:40:00,94564.01,94800.0,94489.97,94774.11,108.56065,1740415499999,10272863.93446260,27897,71.17906000,6735757.77029670,0
2025-02-24 16:45:00,94774.11,94891.9,94546.31,94546.31,110.11784,1740415799999,10430914.95443260,19850,34.07394000,3228974.59517670,0
2025-02-24 16:50:00,94546.31,94600.0,94428.57,94580.78,91.23422,1740416099999,8624026.15916630,17241,48.24807000,4560169.64033090,0
2025-02-24 16:55:00,94580.79,94580.79,94319.99,94434.49,95.47545,1740416399999,9013691.14690450,17095,41.89780000,3954934.54997870,0
2025-02-24 17:00:00,94434.48,94538.34,94328.01,94528.14,88.79749,1740416699999,8385738.69175420,24247,52.44289000,4952284.53098530,0
2025-02-24 17:05:00,94528.15,94588.24,94361.24,94522.96,98.00433,1740416999999,9261917.81956080,23174,43.21529000,4085052.33162430,0
2025-02-24 17:10:00,94522.97,94675.68,94482.0,94613.14,97.70376,1740417299999,9241061.75721170,21596,45.74552000,4326700.27805080,0
2025-02-24 17:15:00,94613.13,94974.87,94585.23,94940.33,162.54411,1740417599999,15422306.53856720,23912,63.82911000,6053136.74918040,0
2025-02-24 17:20:00,94940.33,95194.59,94890.98,94954.99,345.17843,1740417899999,32806962.05249610,31273,158.46643000,15061322.66834800,0
2025-02-24 17:25:00,94954.99,95066.39,94879.34,94949.86,124.30009,1740418199999,11807755.76611080,21967,60.62164000,5758383.96533390,0
2025-02-24 17:30:00,94949.85,95083.05,94881.5,94942.05,105.62512,1740418499999,10031578.50747610,19877,54.20363000,5147671.25433930,0
2025-02-24 17:35:00,94942.05,95122.24,94904.01,95117.28,115.89773,1740418799999,11015029.02687340,17377,79.54194000,7560432.85808710,0
2025-02-24 17:40:00,95117.29,95128.97,95028.63,95118.06,75.54721,1740419099999,7183420.02848750,17379,43.65134000,4150276.65465250,0
2025-02-24 17:45:00,95118.05,95167.4,94916.67,94968.0,89.75168,1740419399999,8526968.36463670,17965,39.18155000,3722972.44098080,0
2025-02-24 17:50:00,94968.01,94980.69,94725.0,94756.93,111.11885,1740419699999,10539339.68342430,14106,34.09690000,3234405.68390750,0
2025-02-24 17:55:00,94756.92,94760.22,94573.54,94644.0,128.75797,1740419999999,12188150.80349190,19670,42.30999000,4004355.52936200,0
2025-02-24 18:00:00,94644.01,94744.04,94590.18,94623.22,62.15739,1740420299999,5883389.18529410,12793,28.48367000,2695905.67216450,0
2025-02-24 18:05:00,94623.22,94729.73,94504.93,94719.14,72.89032,1740420599999,6896775.45228290,19248,35.62773000,3371247.99711980,0
2025-02-24 18:10:00,94719.15,94759.0,94631.16,94667.99,55.05588,1740420899999,5214013.82639460,10897,31.98230000,3029060.01627170,0
2025-02-24 18:15:00,94667.99,94852.59,94645.98,94816.9,60.38402,1740421199999,5723014.64075770,17439,40.42510000,3831264.19841170,0
2025-02-24 18:20:00,94816.9,94832.62,94575.15,94643.98,57.34892,1740421499999,5430506.54102220,15151,27.29396000,2583985.16875530,0
2025-02-24 18:25:00,94643.99,94658.66,94503.5,94503.51,49.77725,1740421799999,4707094.19423770,15197,13.98299000,1322344.28636900,0
2025-02-24 18:30:00,94503.5,94558.1,94370.53,94519.54,89.21608,1740422099999,8428596.49825540,18350,47.38002000,4476035.30603610,0
2025-02-24 18:35:00,94519.54,94519.55,94381.88,94441.06,86.54789,1740422399999,8174703.39111090,13329,27.51349000,2598468.36405650,0
2025-02-24 18:40:00,94441.07,94509.42,94357.46,94359.53,68.65392,1740422699999,6483900.38844100,13094,19.03174000,1797683.48392760,0
2025-02-24 18:45:00,94359.53,94385.99,94259.97,94375.56,111.15146,1740422999999,10484897.70459650,15973,36.11340000,3406400.58378360,0
2025-02-24 18:50:00,94375.56,94467.98,94326.0,94332.79,71.55461,1740423299999,6754059.61411550,14550,33.81384000,3191567.38687490,0
2025-02-24 18:55:00,94332.79,94347.64,94135.13,94161.67,70.55133,1740423599999,6646002.13964840,17388,21.57633000,2032403.00183770,0
2025-02-24 19:00:00,94161.66,94405.4,94144.41,94353.3,60.54235,1740423899999,5709055.44539360,21619,35.59676000,3356775.72755250,0
2025-02-24 19:05:00,94353.3,94374.03,94189.18,94210.85,50.64018,1740424199999,4773793.02399680,17744,22.95057000,2163496.96293830,0
2025-02-24 19:10:00,94210.85,94405.41,94117.64,94315.75,69.92389,1740424499999,6588011.62809680,15539,29.83504000,2811152.82106390,0
2025-02-24 19:15:00,94315.76,94452.72,94243.24,94309.53,63.35571,1740424799999,5976664.74351100,22538,33.62846000,3172297.58798010,0
2025-02-24 19:20:00,94309.52,94559.05,94248.0,94487.86,127.73825,1740425099999,12056908.72376430,22963,69.80818000,6586882.72175610,0
2025-02-24 19:25:00,94487.85,94546.19,94358.95,94387.36,47.32727,1740425399999,4470157.23458700,18120,24.85026000,2347139.59675900,0
2025-02-24 19:30:00,94387.36,94485.37,94261.62,94261.62,69.09008,1740425699999,6519593.16159670,20590,32.24046000,3042145.46517560,0
2025-02-24 19:35:00,94261.63,94297.3,94102.0,94114.01,45.30667,1740425999999,4267263.50682500,16189,17.09562000,1610162.04669170,0
2025-02-24 19:40:00,94114.01,94148.0,93704.73,93770.05,294.80563,1740426299999,27689093.76435710,42953,96.75433000,9089381.53450350,0
2025-02-24 19:45:00,93770.05,94000.0,93666.22,93967.48,189.02205,1740426599999,17731613.87476400,45273,75.60231000,7092752.71475390,0
2025-02-24 19:50:00,93967.48,94122.0,93856.78,94003.9,122.0774,1740426899999,11472846.21325940,36259,57.68944000,5421357.72831010,0
2025-02-24 19:55:00,94003.9,94047.86,93855.55,93943.51,121.55275,1740427199999,11419327.16930690,28192,64.41784000,6050725.22513530,0
2025-02-24 20:00:00,93943.52,94114.35,93830.66,94107.65,139.46874,1740427499999,13102062.75018720,29043,92.01704000,8643757.84308220,0
2025-02-24 20:05:00,94107.65,94258.4,93991.49,94216.02,189.64232,1740427799999,17848855.55268750,25687,133.62368000,12575269.80548720,0
2025-02-24 20:10:00,94216.01,94318.43,94160.0,94260.01,123.65855,1740428099999,11653476.39828550,18212,79.16264000,7459656.19374920,0
2025-02-24 20:15:00,94260.01,94478.61,94215.25,94272.26,179.84723,1740428399999,16968913.93188070,28147,93.25755000,8798444.78229750,0
2025-02-24 20:20:00,94272.25,94442.9,94204.0,94250.01,127.13355,1740428699999,11991392.92519230,23320,70.22132000,6622978.33349180,0
2025-02-24 20:25:00,94250.02,94295.6,94130.0,94180.0,74.38656,1740428999999,7007549.19424270,13498,40.42124000,3807827.81511680,0
2025-02-24 20:30:00,94180.01,94539.84,94180.01,94515.65,145.70732,1740429299999,13752196.96391900,19212,94.81225000,8946238.64754010,0
2025-02-24 20:35:00,94515.66,94545.79,94420.13,94507.9,70.5056,1740429599999,6662945.44626840,15139,36.43582000,3443066.77815260,0
2025-02-24 20:40:00,94507.9,94507.9,94310.01,94362.0,68.27101,1740429899999,6445037.66751570,16586,39.77645000,3755194.72203470,0
2025-02-24 20:45:00,94362.0,94570.0,94354.0,94570.0,99.72443,1740430199999,9423176.62877240,18151,65.66554000,6204278.05801970,0
2025-02-24 20:50:00,94570.0,94571.43,94189.18,94200.01,111.59227,1740430499999,10530503.89105600,24344,50.23035000,4739290.32069530,0
2025-02-24 20:55:00,94200.01,94227.47,93975.73,94020.0,129.2318,1740430799999,12159629.53366650,24748,70.71848000,6653368.30616560,0
2025-02-24 21:00:00,94019.99,94070.53,93900.0,93900.01,88.15018,1740431099999,8285902.57449840,21862,43.93810000,4130123.80238980,0
2025-02-24 21:05:00,93900.01,93900.01,93618.0,93737.38,192.54681,1740431399999,18048561.98135530,36307,77.21813000,7237213.02450660,0
2025-02-24 21:10:00,93737.39,93972.98,93692.4,93861.6,108.52173,1740431699999,10181242.04214710,21386,46.53074000,4364555.92752930,0
2025-02-24 21:15:00,93861.58,94111.01,93850.0,94023.66,102.43401,1740431999999,9630044.40740790,19696,53.47866000,5027380.10648840,0
2025-02-24 21:20:00,94024.19,94117.59,94024.19,94106.09,29.78038,1740432299999,2801478.19059240,11521,20.52209000,1930507.89152140,0
2025-02-24 21:25:00,94106.09,94111.64,94058.38,94100.38,30.91734,1740432599999,2909009.89559040,7955,11.56342000,1088006.76731060,0
2025-02-24 21:30:00,94100.39,94319.99,94100.38,94267.55,66.43087,1740432899999,6259472.85725530,17252,36.67363000,3455124.62125410,0
2025-02-24 21:35:00,94267.55,94342.11,94213.77,94342.11,34.98391,1740433199999,3298467.92683280,9648,15.63304000,1474066.05516120,0
2025-02-24 21:40:00,94342.1,94349.22,94226.25,94243.42,58.80895,1740433499999,5544285.00970830,13186,29.04503000,2737997.74513450,0
2025-02-24 21:45:00,94243.42,94260.85,93992.94,94016.24,94.29366,1740433799999,8870342.85776200,22555,35.84757000,3371454.05763100,0
2025-02-24 21:50:00,94016.24,94124.63,93992.91,94124.63,41.23223,1740434099999,3877583.04535440,12757,15.19100000,1428655.72493210,0
2025-02-24 21:55:00,94124.63,94234.39,93964.68,93979.44,70.16062,1740434399999,6600684.68546460,13687,25.90029000,2436759.38398630,0
2025-02-24 22:00:00,93979.45,93996.0,93351.75,93603.02,574.90624,1740434699999,53768116.46366560,74713,148.03907000,13846062.20627480,0
2025-02-24 22:05:00,93603.02,93756.76,93451.57,93451.58,239.85612,1740434999999,22459033.85417790,54637,102.17949000,9568593.45669950,0
2025-02-24 22:10:00,93451.57,93497.22,93111.0,93166.07,513.82685,1740435299999,47926113.39829330,71903,204.25590000,19051335.79995850,0
2025-02-24 22:15:00,93166.07,93319.3,92899.0,93200.0,485.34881,1740435599999,45175551.93342420,60627,168.61858000,15701582.68510050,0
2025-02-24 22:20:00,93199.99,93270.28,92978.07,93270.27,205.03109,1740435899999,19087895.39219630,41011,104.07892000,9691079.64674640,0
2025-02-24 22:25:00,93270.28,93637.13,93270.27,93507.72,194.94404,1740436199999,18227537.45259360,40992,120.32860000,11249881.18229060,0
2025-02-24 22:30:00,93507.73,93613.1,93507.72,93587.13,124.3481,1740436499999,11634137.60456040,17437,83.24464000,7788051.42344630,0
2025-02-24 22:35:00,93587.14,93587.14,93153.29,93236.55,146.70853,1740436799999,13697607.47584050,33199,66.15651000,6173414.37323180,0
2025-02-24 22:40:00,93236.54,93284.19,92934.54,93135.0,127.96975,1740437099999,11913735.64638070,24925,53.67449000,4997328.72444760,0
2025-02-24 22:45:00,93135.0,93136.51,92634.36,92637.53,328.34492,1740437399999,30469012.59920010,35441,139.79517000,12972772.68355370,0
2025-02-24 22:50:00,92637.52,92950.7,92542.5,92920.0,242.72086,1740437699999,22510445.13197770,44413,107.55361000,9980445.89976720,0
2025-02-24 22:55:00,92919.99,92930.0,92368.0,92432.06,342.46559,1740437999999,31691349.56142690,56792,134.13316000,12414276.43687850,0
2025-02-24 23:00:00,92432.07,92771.61,92275.03,92725.8,301.00481,1740438299999,27834995.76561780,39857,181.32623000,16770939.87538450,0
2025-02-24 23:05:00,92725.8,92871.89,92541.22,92846.6,129.06763,1740438599999,11961323.74384100,21488,80.45805000,7457091.43423510,0
2025-02-24 23:10:00,92846.59,92846.6,92500.0,92500.0,172.43694,1740438899999,15975360.97289790,23237,71.82745000,6654349.89659350,0
2025-02-24 23:15:00,92500.01,92669.2,92338.38,92597.09,132.55078,1740439199999,12260946.12108350,25888,61.26745000,5667616.60042660,0
2025-02-24 23:20:00,92597.1,92742.69,92300.0,92300.0,188.54621,1740439499999,17443736.95220290,23927,73.63178000,6816285.61960590,0
2025-02-24 23:25:00,92300.0,92300.0,92002.78,92034.77,387.38181,1740439799999,35693725.56233360,43860,118.44287000,10913772.65128050,0
2025-02-24 23:30:00,92034.78,92187.49,91898.0,91931.96,417.70178,1740440099999,38438962.45809300,35543,79.00112000,7272005.83802300,0
2025-02-24 23:35:00,91931.95,92035.79,91607.0,92000.0,590.96761,1740440399999,54233326.03696350,50417,183.27462000,16820964.72984830,0
2025-02-24 23:40:00,92000.0,92237.37,91829.57,92033.06,181.46156,1740440699999,16701917.41376980,36219,99.40823000,9149103.91756290,0
2025-02-24 23:45:00,92033.06,92073.35,91701.18,91705.56,180.83222,1740440999999,16618103.79242770,27705,76.94864000,7071963.51923050,0
2025-02-24 23:50:00,91705.72,91720.46,91400.0,91453.65,601.6291,1740441299999,55070432.47129940,37705,135.20468000,12378377.32325320,0
2025-02-24 23:55:00,91453.66,91588.61,91349.26,91552.88,187.08199,1740441599999,17108982.63356130,27142,91.51601000,8368747.68696380,0
2025-02-25 00:00:00,91552.88,91960.98,91470.78,91670.09,257.88661,1740441899999,23671753.98625980,39536,119.05370000,10926826.18115660,0
2025-02-25 00:05:00,91670.08,91800.0,91374.94,91477.71,318.65677,1740442199999,29182854.64993810,45829,195.02822000,17862562.33436210,0
2025-02-25 00:10:00,91477.71,91477.71,90912.01,91006.62,827.52372,1740442499999,75428877.20534990,65455,178.61054000,16283412.56437990,0
2025-02-25 00:15:00,91006.61,91883.85,90959.97,91883.85,434.81665,1740442799999,39746604.14810050,47538,245.38299000,22438322.69477190,0
2025-02-25 00:20:00,91883.85,92128.33,91808.85,92030.97,312.76046,1740443099999,28772614.94766030,43346,164.93796000,15173110.91398450,0
2025-02-25 00:25:00,92030.97,92049.79,91632.99,91662.16,228.8056,1740443399999,21021664.83516510,32831,71.88541000,6606203.61101890,0
2025-02-25 00:30:00,91662.16,91869.02,91444.44,91594.0,257.55673,1740443699999,23595356.33627940,56863,134.06118000,12282346.87400110,0
2025-02-25 00:35:00,91594.01,91844.37,91477.23,91640.63,525.40453,1740443999999,48168255.16831550,86476,308.79692000,28313482.68960560,0
2025-02-25 00:40:00,91638.98,91922.21,91576.9,91646.24,275.22112,1740444299999,25257866.59333150,74045,149.62828000,13732598.51320410,0
2025-02-25 00:45:00,91646.25,91922.21,91463.0,91907.54,266.19551,1740444599999,24411873.91184130,52928,139.54827000,12797500.27078280,0
2025-02-25 00:50:00,91907.56,92162.37,91864.74,91947.26,311.59941,1740444899999,28668322.89348180,33353,236.04723000,21715347.36787260,0
2025-02-25 00:55:00,91947.26,92106.02,91823.14,91857.29,127.57355,1740445199999,11730783.82465810,29296,55.62762000,5115286.34601860,0
2025-02-25 01:00:00,91857.3,92025.0,91726.15,91750.01,107.49149,1740445499999,9874534.53897110,40108,54.29960000,4988080.28389280,0
2025-02-25 01:05:00,91750.01,91753.67,91435.0,91481.19,250.01283,1740445799999,22897736.43659490,45140,84.12417000,7704088.38650190,0
2025-02-25 01:10:00,91481.19,91727.11,91165.18,91727.1,172.08724,1740446099999,15733178.17960920,54070,84.55181000,7733651.52592360,0
2025-02-25 01:15:00,91727.11,91912.73,91584.59,91766.6,179.73323,1740446399999,16493630.33844360,57874,90.58049000,8312094.70542860,0
2025-02-25 01:20:00,91767.54,92024.41,91631.67,92010.16,152.7627,1740446699999,14033614.74544540,44677,64.45540000,5920263.65727320,0
2025-02-25 01:25:00,92010.16,92044.62,91750.0,91793.48,123.92048,1740446999999,11384360.98750010,32348,71.39194000,6558329.47737180,0
2025-02-25 01:30:00,91793.48,92080.0,91746.13,92043.82,205.75808,1740447299999,18920653.48135830,36334,103.68732000,9534334.53485080,0
2025-02-25 01:35:00,92043.82,92268.35,91826.08,92268.35,184.46821,1740447599999,16984601.98071720,32500,123.23033000,11346868.39027180,0
2025-02-25 01:40:00,92268.35,92401.01,92235.96,92360.0,219.18757,1740447899999,20237642.51284040,30522,142.10678000,13121122.28441530,0
2025-02-25 01:45:00,92360.01,92373.67,92067.48,92130.0,132.72522,1740448199999,12243886.06822500,24478,54.24889000,5005530.71879470,0
2025-02-25 01:50:00,92130.0,92145.84,91790.03,91870.28,195.5309,1740448499999,17972671.71790400,34724,69.70984000,6405830.85904970,0
2025-02-25 01:55:00,91870.28,92052.56,91845.64,92018.41,68.27708,1740448799999,6277815.96698390,21470,29.11466000,2676821.71133910,0
2025-02-25 02:00:00,92018.41,92307.55,92009.09,92242.15,87.87756,1740449099999,8101853.00623600,24490,49.50880000,4563712.15580370,0
2025-02-25 02:05:00,92242.15,92311.57,92023.14,92038.4,119.41416,1740449399999,11009128.84453950,28328,43.37837000,4000013.66747110,0
2025-02-25 02:10:00,92038.4,92078.0,91800.0,91808.65,119.39206,1740449699999,10977200.42703430,24095,34.84542000,3203276.18359740,0
2025-02-25 02:15:00,91808.65,91909.15,91609.93,91717.6,149.02463,1740449999999,13671882.08540460,34494,63.97029000,5870257.94916250,0
2025-02-25 02:20:00,91717.6,91907.8,91595.0,91907.8,201.91364,1740450299999,18518464.16103330,41514,90.24343000,8276354.71254620,0
2025-02-25 02:25:00,91907.79,92111.12,91892.01,92098.71,93.48836,1740450599999,8601657.49863270,27636,55.44259000,5100679.54839630,0
2025-02-25 02:30:00,92098.7,92217.7,91981.37,92093.69,96.171,1740450899999,8857156.48028040,29311,48.93702000,4507000.52762220,0
2025-02-25 02:35:00,92093.69,92230.15,92028.77,92182.58,126.00211,1740451199999,11613890.50015610,18358,91.17287000,8404872.39866400,0
2025-02-25 02:40:00,92182.57,92325.35,92175.79,92325.35,76.40649,1740451499999,7049261.92413380,12984,57.01381000,5260107.80890380,0
2025-02-25 02:45:00,92325.35,92536.93,92306.0,92470.01,189.27012,1740451799999,17496552.89828860,20544,136.87261000,12652525.47575900,0
2025-02-25 02:50:00,92470.01,92528.63,92376.8,92504.35,151.4974,1740452099999,14004771.91356230,13616,89.57067000,8280197.00759090,0
2025-02-25 02:55:00,92504.35,92504.35,92340.0,92376.68,74.86701,1740452399999,6917675.12006980,9190,28.70763000,2652438.00905210,0
2025-02-25 03:00:00,92376.68,92540.69,92334.52,92417.59,75.99025,1740452699999,7026149.57105240,16007,46.28133000,4279433.44915760,0
2025-02-25 03:05:00,92417.59,92417.59,92251.1,92317.36,69.4763,1740452999999,6413917.16178410,14979,18.51075000,1708988.84970820,0
2025-02-25 03:10:00,92317.37,92326.49,92151.5,92151.5,53.0762,1740453299999,4895284.18497030,10989,14.66032000,1352220.32652340,0
2025-02-25 03:15:00,92151.5,92212.86,92066.66,92066.66,127.6828,1740453599999,11761491.12371140,16636,33.58314000,3094166.85358790,0
2025-02-25 03:20:00,92066.66,92084.42,91944.73,92030.0,181.67971,1740453899999,16715281.88688660,26164,66.02332000,6075396.69498070,0
2025-02-25 03:25:00,92030.0,92230.77,92026.0,92075.48,150.57148,1740454199999,13872789.47234340,22830,88.17005000,8124473.58209840,0
2025-02-25 03:30:00,92075.48,92333.34,92066.66,92094.25,75.66878,1740454499999,6978202.49305630,24734,40.45853000,3731139.93941810,0
2025-02-25 03:35:00,92094.24,92230.77,92008.35,92200.01,66.26612,1740454799999,6104243.36760140,18093,31.26256000,2880602.96569280,0
2025-02-25 03:40:00,92200.0,92384.62,92177.18,92294.14,72.12734,1740455099999,6658417.66421490,17068,38.03560000,3510968.09849990,0
2025-02-25 03:45:00,92294.14,92519.95,92285.61,92504.99,83.49669,1740455399999,7715738.79460420,19900,52.57934000,4859430.94791750,0
2025-02-25 03:50:00,92505.0,92538.47,92323.67,92389.58,81.47092,1740455699999,7529356.08933400,14364,25.65010000,2371255.99481170,0
2025-02-25 03:55:00,92389.58,92389.59,92126.99,92153.93,87.66535,1740455999999,8085314.93702340,13822,25.87581000,2386821.59865420,0
2025-02-25 04:00:00,92153.93,92161.47,91875.0,92002.01,176.46155,1740456299999,16234417.93663930,43783,49.70618000,4573000.36182260,0
2025-02-25 04:05:00,92002.02,92041.01,91915.57,91991.12,100.10407,1740456599999,9205752.97401520,28681,43.03899000,3957856.21758250,0
2025-02-25 04:10:00,91991.12,92076.93,91812.7,92076.93,93.04979,1740456899999,8555234.83939620,22598,51.10745000,4699510.52077040,0
2025-02-25 04:15:00,92076.92,92311.57,92074.79,92209.56,159.84509,1740457199999,14746257.30121560,26121,91.57475000,8448305.58640720,0
2025-02-25 04:20:00,92209.55,92327.88,92145.74,92236.32,75.40684,1740457499999,6956188.79674210,17289,29.43596000,2715640.70136320,0
2025-02-25 04:25:00,92236.31,92315.22,92181.75,92294.84,142.53765,1740457799999,13151798.38416410,14915,34.53528000,3186298.95262030,0
2025-02-25 04:30:00,92294.84,92312.5,91888.88,91947.17,173.50143,1740458099999,15965353.87901240,30386,54.66376000,5029130.53264310,0
2025-02-25 04:35:00,91947.16,91979.99,91857.26,91888.0,99.64843,1740458399999,9158893.65840790,21508,37.54387000,3450756.15969830,0
2025-02-25 04:40:00,91888.0,92150.0,91884.57,92019.98,112.14544,1740458699999,10322627.04407260,19707,67.69093000,6230114.01401730,0
2025-02-25 04:45:00,92019.99,92047.61,91900.0,92043.94,50.22943,1740458999999,4619025.58260600,12864,27.64326000,2542013.83777350,0
2025-02-25 04:50:00,92043.93,92105.05,92006.08,92032.45,47.37192,1740459299999,4361024.37316310,12801,23.25609000,2141003.66981930,0
2025-02-25 04:55:00,92032.46,92083.75,91900.0,91900.01,63.32312,1740459599999,5826811.59836020,12254,27.22385000,2505630.17692530,0
2025-02-25 05:00:00,91900.01,91900.01,91706.87,91814.06,197.53841,1740459899999,18141163.23072560,17907,46.25783000,4247527.79151650,0
2025-02-25 05:05:00,91814.07,92000.0,91741.48,91894.79,167.71076,1740460199999,15415769.69641470,26175,64.66767000,5943920.56897580,0
2025-02-25 05:10:00,91894.8,91973.39,91830.46,91953.12,91.05501,1740460499999,8369966.95102340,19572,48.73272000,4479466.14713110,0
2025-02-25 05:15:00,91953.12,92111.12,91916.33,92108.0,134.54167,1740460799999,12381956.01376670,21893,78.99495000,7269758.06719770,0
2025-02-25 05:20:00,92108.01,92111.12,92012.63,92070.0,93.52596,1740461099999,8610716.29856640,16199,28.40193000,2614500.43569470,0
2025-02-25 05:25:00,92069.99,92074.0,91860.0,91918.42,81.07825,1740461399999,7454251.85558790,17550,23.52648000,2163042.86454270,0
2025-02-25 05:30:00,91918.42,92065.12,91918.41,92000.19,122.92951,1740461699999,11310599.14987750,14976,60.02622000,5523300.37472690,0
2025-02-25 05:35:00,92000.19,92037.6,91932.16,92005.8,76.76203,1740461999999,7060208.11943980,13555,36.30631000,3339098.48250580,0
2025-02-25 05:40:00,92005.79,92005.8,91829.98,91932.0,68.28546,1740462299999,6275745.67740470,14150,26.69755000,2453671.59204640,0
2025-02-25 05:45:00,91932.0,92000.0,91903.82,91959.88,61.90858,1740462599999,5692726.02731360,10084,33.03229000,3037245.45351880,0
2025-02-25 05:50:00,91959.89,91959.89,91850.0,91949.5,81.75042,1740462899999,7512446.80044170,9677,28.22421000,2593983.87043760,0
2025-02-25 05:55:00,91949.5,92086.96,91949.5,92070.34,62.94373,1740463199999,5792951.12534930,12954,42.26672000,3889904.44624850,0
2025-02-25 06:00:00,92070.35,92128.51,91854.27,91854.28,105.63778,1740463499999,9719955.33343220,20096,43.83845000,4033788.09773060,0
2025-02-25 06:05:00,91854.28,91912.7,91768.0,91788.58,108.67176,1740463799999,9979177.11279350,18967,38.45066000,3531089.63389210,0
2025-02-25 06:10:00,91788.58,91800.0,91739.44,91758.23,58.54644,1740464099999,5372830.55540200,10331,26.00928000,2386763.58066100,0
2025-02-25 06:15:00,91758.22,91766.03,91603.8,91621.23,344.71999,1740464399999,31599933.44406320,21389,45.21893000,4145138.17449150,0
2025-02-25 06:20:00,91621.22,91666.67,91532.6,91636.96,388.60836,1740464699999,35593915.74353450,20504,101.23184000,9272979.84849350,0
2025-02-25 06:25:00,91636.95,91636.96,91538.88,91560.0,117.12428,1740464999999,10724696.63027040,13166,40.09660000,3671423.93868950,0
2025-02-25 06:30:00,91560.0,91671.53,91500.0,91500.04,106.86547,1740465299999,9786069.40304690,16402,58.11049000,5321983.29455050,0
